8.165395818650722504e-03,2.061023935675621033e-02,4.986482206732034683e-03,1.322273723781108856e-02
1.535624964162707329e-03,2.658667601644992828e-02,4.310233984142541885e-03,6.317188497632741928e-03
8.530749939382076263e-03,1.458873506635427475e-03,1.186022884212434292e-03,5.824466701596975327e-03
2.775584906339645386e-02,7.911028340458869934e-03,1.553420722484588623e-02,6.402601953595876694e-03
1.557639148086309433e-02,8.269919082522392273e-03,6.931913085281848907e-03,5.858395714312791824e-03
1.771157979965209961e-02,2.118617482483386993e-02,8.963173255324363708e-03,2.355506177991628647e-03
3.343063220381736755e-02,2.732316963374614716e-02,1.768935285508632660e-02,2.642575092613697052e-02
5.184839479625225067e-03,6.768024060875177383e-03,1.541278674267232418e-03,9.391633793711662292e-03
1.367924641817808151e-02,1.331655494868755341e-02,4.423832055181264877e-03,1.285213790833950043e-02
4.048975184559822083e-03,1.541415322571992874e-02,5.822933278977870941e-03,4.613283555954694748e-03
5.908291786909103394e-03,1.529818587005138397e-02,1.798333413898944855e-02,5.533060524612665176e-03
2.034323662519454956e-02,2.607011981308460236e-02,3.384977811947464943e-03,3.082478884607553482e-03
6.764447316527366638e-03,3.565296996384859085e-03,3.982530441135168076e-03,6.011329125612974167e-03
1.672521233558654785e-02,2.274430543184280396e-02,2.123657427728176117e-02,1.108608767390251160e-02
3.259091079235076904e-02,1.551566086709499359e-02,1.686649955809116364e-02,1.580538041889667511e-02
1.529385242611169815e-02,3.262755926698446274e-03,8.094694465398788452e-03,1.839927770197391510e-02
6.438798271119594574e-03,8.767674677073955536e-03,4.713392350822687149e-03,8.070887997746467590e-03
2.424173802137374878e-02,5.693113896995782852e-03,5.704833893105387688e-04,8.201256394386291504e-03
1.216935459524393082e-02,4.451421555131673813e-03,1.062780967913568020e-03,7.465761620551347733e-03
6.815833970904350281e-03,6.937901489436626434e-04,5.921897944062948227e-03,1.940026530064642429e-03
9.250984527170658112e-03,3.288637381047010422e-03,2.708803163841366768e-03,1.218841760419309139e-03
1.905586197972297668e-02,2.609059028327465057e-02,2.605867199599742889e-02,1.141035277396440506e-02
1.195427123457193375e-02,5.970192607492208481e-03,2.357645193114876747e-03,5.291996058076620102e-05
2.468671649694442749e-02,1.386015675961971283e-02,8.917680010199546814e-03,1.676414720714092255e-02
1.591579290106892586e-03,1.162830274552106857e-03,1.338867819868028164e-03,3.618772607296705246e-03
1.385692413896322250e-02,1.130922697484493256e-03,8.160896599292755127e-03,5.284722894430160522e-03
1.931077800691127777e-02,1.696494221687316895e-02,1.500122994184494019e-02,3.144401591271162033e-03
2.275932393968105316e-02,1.445815153419971466e-02,5.500684026628732681e-03,2.077759243547916412e-02
9.333542548120021820e-03,1.011036522686481476e-02,5.484530236572027206e-03,9.304551640525460243e-04
1.341275963932275772e-02,1.387237571179866791e-02,8.928166702389717102e-03,1.165918447077274323e-02
3.143019229173660278e-02,2.400599233806133270e-02,1.944950781762599945e-02,1.721722818911075592e-02
9.415055625140666962e-03,9.872583672404289246e-03,6.232442799955606461e-03,9.546268731355667114e-03
1.545147504657506943e-02,1.906066574156284332e-02,1.691016368567943573e-02,2.834028005599975586e-02
1.567601412534713745e-02,9.859124198555946350e-03,8.860878879204392433e-04,1.651656255125999451e-02
2.317858161404728889e-03,1.739670988172292709e-03,5.405469331890344620e-03,1.139377616345882416e-02
1.026506070047616959e-02,2.893326338380575180e-03,5.580795463174581528e-03,2.617796417325735092e-05
2.086458727717399597e-02,1.885168068110942841e-02,7.274808827787637711e-03,1.592100597918033600e-02
1.097957231104373932e-02,1.531501300632953644e-02,2.155775437131524086e-03,8.040056563913822174e-03
1.266443822532892227e-02,3.521292656660079956e-02,3.373254835605621338e-02,9.316211566329002380e-03
8.112621493637561798e-03,2.422726154327392578e-02,1.363288052380084991e-02,5.320794880390167236e-03
2.506035007536411285e-02,4.261094611138105392e-03,9.674588218331336975e-03,2.118577621877193451e-02
9.340836666524410248e-03,8.666733279824256897e-03,5.575962131842970848e-04,1.012273947708308697e-03
2.411592053249478340e-03,2.775206230580806732e-02,2.117158472537994385e-02,4.978058859705924988e-03
6.467330269515514374e-03,1.808802969753742218e-02,1.503965817391872406e-02,6.209324114024639130e-03
1.159177627414464951e-04,8.507599122822284698e-04,6.277119973674416542e-04,4.764136392623186111e-03
3.905480960384011269e-03,1.645066402852535248e-02,1.606421358883380890e-02,5.639355629682540894e-03
1.082764100283384323e-02,2.387588378041982651e-03,1.057743839919567108e-02,1.294570392929017544e-03
3.242227062582969666e-02,1.087091676890850067e-02,7.039444055408239365e-03,1.483608223497867584e-02
6.287769414484500885e-03,1.699426770210266113e-02,6.364027503877878189e-03,1.732305996119976044e-02
2.734990231692790985e-02,6.827869918197393417e-03,1.522709242999553680e-02,2.073351852595806122e-02
1.003752741962671280e-02,5.821319762617349625e-03,2.079332945868372917e-03,2.003623545169830322e-02
7.184167392551898956e-03,1.141349505633115768e-02,1.273711770772933960e-02,3.852537367492914200e-03
1.927255839109420776e-02,3.751766309142112732e-02,1.421324536204338074e-02,9.569877758622169495e-03
7.139233872294425964e-03,2.889831177890300751e-02,1.334470143774524331e-04,2.662085555493831635e-02
4.798389598727226257e-02,6.532040238380432129e-02,4.687361419200897217e-02,2.232400141656398773e-02
1.554156420752406120e-03,9.780829772353172302e-03,1.007319055497646332e-02,1.468531554564833641e-04
1.316996011883020401e-02,4.259366076439619064e-03,4.781092284247279167e-04,1.196282543241977692e-02
6.191246211528778076e-04,8.263197727501392365e-03,4.496443085372447968e-03,7.056254427880048752e-03
1.426598336547613144e-02,5.579543765634298325e-03,8.971915580332279205e-03,3.662777598947286606e-03
2.132930979132652283e-02,1.352866925299167633e-02,1.122613064944744110e-02,2.461028471589088440e-02
8.050837554037570953e-03,1.153254881501197815e-02,3.453528741374611855e-03,1.784712634980678558e-02
2.449109591543674469e-02,2.898053266108036041e-02,1.864487677812576294e-02,1.530270650982856750e-02
4.308705218136310577e-03,1.352872140705585480e-02,5.672945175319910049e-03,6.899399217218160629e-03
5.022200755774974823e-03,3.342421352863311768e-02,3.596175462007522583e-02,2.467615529894828796e-03
1.334495609626173973e-03,1.601202040910720825e-02,4.243559669703245163e-03,1.826815423555672169e-03
4.914998076856136322e-03,3.759873565286397934e-03,1.781504979589954019e-04,1.667712815105915070e-02
5.812657065689563751e-03,3.748368006199598312e-03,8.513586595654487610e-03,8.455762639641761780e-03
1.384811382740736008e-02,1.364077348262071609e-02,4.574717488139867783e-03,4.978000652045011520e-05
7.779199630022048950e-03,7.184093352407217026e-03,2.071867464110255241e-03,1.390238641761243343e-03
8.387374691665172577e-03,5.734986625611782074e-04,7.977811619639396667e-03,9.598145261406898499e-03
6.881712935864925385e-03,1.055905129760503769e-02,2.120390301570296288e-03,1.539385295473039150e-03
1.228620763868093491e-02,1.795314811170101166e-02,4.480107221752405167e-03,1.542182080447673798e-02
2.178447321057319641e-02,2.526534162461757660e-02,9.395649656653404236e-03,2.198732085525989532e-02
2.332820370793342590e-02,8.451440371572971344e-04,9.816619567573070526e-03,1.283508539199829102e-02
9.105063043534755707e-03,9.390683844685554504e-03,7.507055066525936127e-03,1.872842782177031040e-03
8.606062270700931549e-03,1.765549648553133011e-03,1.231928006745874882e-03,1.244657393544912338e-02
1.934537105262279510e-02,3.483519703149795532e-02,3.038707002997398376e-02,4.273799713701009750e-03
2.412205934524536133e-02,1.232806034386157990e-02,1.019349507987499237e-02,1.950024254620075226e-02
1.118428353220224380e-02,2.504877559840679169e-02,7.493109907954931259e-03,1.380664668977260590e-02
2.375928312540054321e-02,4.318042844533920288e-02,2.732503227889537811e-02,2.394619211554527283e-02
1.896216161549091339e-02,2.054874412715435028e-02,1.205309294164180756e-02,8.719181641936302185e-03
1.530742738395929337e-04,1.145972032099962234e-02,7.588490378111600876e-03,1.436401344835758209e-02
1.372044440358877182e-02,5.988819058984518051e-03,1.048791594803333282e-02,6.682897452265024185e-03
1.165512297302484512e-02,6.051926407963037491e-03,2.567356219515204430e-03,2.781093586236238480e-03
1.482186745852231979e-02,1.614311896264553070e-02,6.082353182137012482e-03,8.403388783335685730e-03
6.041109561920166016e-03,3.334708046168088913e-03,2.633034950122237206e-03,2.488820347934961319e-03
3.204190405085682869e-03,1.803138665854930878e-02,1.286067999899387360e-02,1.385784149169921875e-02
3.783682361245155334e-02,6.646490190178155899e-03,7.486297283321619034e-03,2.326979674398899078e-02
1.019942481070756912e-02,1.776887569576501846e-03,6.425526924431324005e-03,4.400677047669887543e-03
3.673848463222384453e-03,1.353621296584606171e-02,8.904742076992988586e-03,3.640191163867712021e-03
2.343824505805969238e-02,4.557392094284296036e-03,1.190175395458936691e-02,1.074982061982154846e-02
3.225198760628700256e-02,4.587468225508928299e-03,1.656012260355055332e-03,1.443988643586635590e-02
1.434623729437589645e-02,1.896224275697022676e-04,5.523056024685502052e-04,1.860424503684043884e-02
2.044394053518772125e-02,2.852121554315090179e-02,5.920263472944498062e-03,1.143667660653591156e-02
1.042319368571043015e-02,5.358254071325063705e-03,4.691727226600050926e-04,5.274485331028699875e-03
1.170375850051641464e-02,4.234507214277982712e-03,1.362066902220249176e-02,5.862555932253599167e-03
2.039910759776830673e-04,2.316278032958507538e-02,2.071872731903567910e-04,1.229466218501329422e-02
2.957270666956901550e-02,2.097540162503719330e-02,1.521622575819492340e-02,1.819749176502227783e-02
3.918627277016639709e-03,1.074677892029285431e-02,1.002258039079606533e-03,2.801815513521432877e-03
5.518329329788684845e-03,9.049125947058200836e-04,4.075483884662389755e-03,8.468423038721084595e-03
1.620567962527275085e-02,3.962734248489141464e-03,8.238719776272773743e-03,1.129684597253799438e-02
1.810123026371002197e-02,1.727163605391979218e-02,5.563388112932443619e-03,2.520214300602674484e-03
2.767717465758323669e-02,2.349982969462871552e-02,1.949338056147098541e-02,2.520955167710781097e-02
3.234972478821873665e-03,8.748685941100120544e-03,9.705838747322559357e-03,8.565388852730393410e-04
1.179838646203279495e-02,1.039384864270687103e-02,1.160481758415699005e-02,6.283401977270841599e-03
3.261526813730597496e-03,1.965125557035207748e-03,9.959206217899918556e-04,3.782962914556264877e-03
2.126165851950645447e-02,8.300455287098884583e-03,5.181521642953157425e-03,5.237104836851358414e-03
2.311750128865242004e-02,9.072026237845420837e-03,4.071207251399755478e-03,1.255744230002164841e-02
4.557657055556774139e-03,6.899135652929544449e-03,2.512525534257292747e-03,3.798491787165403366e-03
1.228364836424589157e-02,2.645766828209161758e-03,1.014920137822628021e-02,2.173585630953311920e-02
2.882935805246233940e-03,2.430332358926534653e-03,5.842234473675489426e-03,1.343270950019359589e-02
4.971540533006191254e-03,1.690141670405864716e-02,2.852753363549709320e-02,1.050862483680248260e-02
5.361183546483516693e-03,4.366060253232717514e-03,1.050227670930325985e-03,1.013219822198152542e-02
2.535052224993705750e-02,1.193957682698965073e-02,4.975222051143646240e-03,1.375162787735462189e-02
3.112519159913063049e-03,5.166666116565465927e-03,3.171807387843728065e-03,3.983675036579370499e-03
5.356324836611747742e-03,2.191743254661560059e-02,1.386972609907388687e-03,1.234943605959415436e-02
9.438141714781522751e-04,3.895858768373727798e-03,6.318519357591867447e-03,4.577616695314645767e-03
7.245275191962718964e-03,2.038409467786550522e-03,5.219196435064077377e-03,6.847639568150043488e-03
3.047003643587231636e-03,4.886200185865163803e-03,6.483749952167272568e-03,2.806030679494142532e-03
2.227007225155830383e-02,6.834461237303912640e-05,1.701064035296440125e-02,1.594346761703491211e-02
3.768544644117355347e-02,3.555421158671379089e-02,1.894093863666057587e-02,3.556737303733825684e-02
6.674080155789852142e-03,5.931261461228132248e-03,2.906614216044545174e-03,5.321736680343747139e-04
6.606698967516422272e-03,8.635637350380420685e-03,6.834224332123994827e-04,5.342509131878614426e-03
3.948347270488739014e-02,2.718389593064785004e-02,1.881948299705982208e-02,2.420260570943355560e-02
2.031395211815834045e-02,1.511060632765293121e-02,1.230628578923642635e-03,6.297919433563947678e-03
6.787409074604511261e-05,7.244826760143041611e-03,2.063760068267583847e-03,3.875913564115762711e-03
1.614831015467643738e-02,1.574161835014820099e-02,8.874168619513511658e-03,2.233793772757053375e-02
1.587147638201713562e-02,7.758831139653921127e-03,5.288687068969011307e-03,2.456145733594894409e-02
5.451462231576442719e-03,3.081833198666572571e-02,1.004912890493869781e-02,3.312484174966812134e-02
1.409656647592782974e-02,7.473265286535024643e-03,2.304579503834247589e-02,1.298770681023597717e-02
5.809436552226543427e-03,2.699994947761297226e-03,6.515558343380689621e-03,7.463762303814291954e-04
2.260018140077590942e-03,1.424015592783689499e-02,6.835557986050844193e-03,1.024059019982814789e-02
6.584747694432735443e-03,1.096365600824356079e-02,6.140661891549825668e-03,4.824144300073385239e-03
4.779078066349029541e-03,1.814692467451095581e-02,1.365412585437297821e-02,9.108531288802623749e-03
6.830326281487941742e-03,2.270010765641927719e-03,9.854530915617942810e-03,1.015898026525974274e-02
2.409955672919750214e-02,8.432627655565738678e-04,2.573997015133500099e-03,2.016889117658138275e-02
2.824102342128753662e-02,5.304979626089334488e-03,4.341941094025969505e-04,1.961503736674785614e-02
4.242668859660625458e-03,3.538754209876060486e-02,2.349285967648029327e-02,1.629870757460594177e-02
9.139840491116046906e-03,1.165360026061534882e-02,1.005850546061992645e-02,6.525966804474592209e-03
1.183178834617137909e-02,2.308596111834049225e-02,3.436025977134704590e-02,3.684686031192541122e-03
2.114125899970531464e-02,1.589709520339965820e-02,1.101386547088623047e-02,8.958416059613227844e-03
1.419979799538850784e-02,1.056049577891826630e-02,4.049771931022405624e-03,1.980355195701122284e-02
2.455311594530940056e-03,6.049176212400197983e-03,9.300340025220066309e-05,3.330225590616464615e-03
5.454598367214202881e-02,5.730749666690826416e-02,2.869936637580394745e-02,2.016993798315525055e-02
1.512592425569891930e-03,1.737345755100250244e-02,6.648634094744920731e-03,1.215034630149602890e-02
3.152020275592803955e-02,3.263804316520690918e-02,2.882422320544719696e-02,2.285672537982463837e-02
9.705715812742710114e-03,1.075868960469961166e-03,2.773014595732092857e-03,1.456544362008571625e-02
1.048004534095525742e-02,1.178813911974430084e-02,5.983154987916350365e-04,5.473349709063768387e-03
1.278687175363302231e-02,1.880767289549112320e-03,2.642421284690499306e-03,7.481098873540759087e-04
3.533825976774096489e-03,6.343963090330362320e-03,7.637682836502790451e-03,1.266980916261672974e-02
4.899508785456418991e-04,1.309178583323955536e-02,6.223742384463548660e-03,1.051485724747180939e-02
3.900695824995636940e-03,1.873023342341184616e-03,1.729769515804946423e-03,5.427411291748285294e-03
6.562757305800914764e-03,6.199369672685861588e-03,5.529572721570730209e-03,9.289242327213287354e-03
3.155688988044857979e-03,2.145195845514535904e-03,4.680126439779996872e-03,1.563243218697607517e-03
2.479783492162823677e-03,9.778873994946479797e-03,1.971876015886664391e-03,2.837922424077987671e-03
5.078944377601146698e-05,7.923454977571964264e-04,3.578733885660767555e-04,1.128781028091907501e-02
1.463454123586416245e-02,2.404130809009075165e-02,2.646071277558803558e-02,1.091330125927925110e-02
1.783010363578796387e-02,6.270021945238113403e-02,5.298817530274391174e-02,6.648015696555376053e-03
1.417156588286161423e-02,2.356609515845775604e-02,3.155021229758858681e-03,6.251676473766565323e-03
1.386427972465753555e-02,4.351223178673535585e-04,2.119509736075997353e-03,2.498141024261713028e-03
3.743644570931792259e-03,1.447943411767482758e-02,1.627648598514497280e-03,4.094765987247228622e-03
1.544428896158933640e-02,1.143307238817214966e-02,6.309682037681341171e-03,8.083643624559044838e-04
2.285866765305399895e-03,7.766624446958303452e-03,1.030164398252964020e-02,1.492703519761562347e-02
2.235136181116104126e-02,9.032322093844413757e-03,1.579470746219158173e-02,2.896382845938205719e-02
9.793105535209178925e-03,3.536639269441366196e-03,4.164347890764474869e-03,5.713454913347959518e-03
5.485354922711849213e-03,1.164197362959384918e-02,3.513810923323035240e-03,5.883475532755255699e-04
4.599443636834621429e-03,1.600471790879964828e-03,7.023237412795424461e-04,1.053300104103982449e-03
5.688262172043323517e-03,7.445144001394510269e-03,4.383704159408807755e-03,1.275315321981906891e-02
2.381101623177528381e-02,1.865370199084281921e-02,1.487962715327739716e-02,1.714667491614818573e-02
7.075940258800983429e-03,4.196302499622106552e-03,4.573829937726259232e-03,3.377531189471483231e-03
2.155276946723461151e-02,1.621475443243980408e-02,8.697302080690860748e-03,9.752444922924041748e-03
1.258581597357988358e-02,1.188609562814235687e-02,8.398570353165268898e-04,6.680225487798452377e-03
1.939777284860610962e-02,2.142444811761379242e-02,1.939239166676998138e-02,1.762362942099571228e-02
8.920268155634403229e-03,2.280033938586711884e-02,2.347181783989071846e-03,5.711735691875219345e-03
2.696420624852180481e-02,2.753281407058238983e-02,1.758651807904243469e-02,1.633338397368788719e-04
1.397342141717672348e-02,5.211570765823125839e-03,1.005088817328214645e-02,1.140199322253465652e-02
4.449118673801422119e-02,2.331709302961826324e-02,3.044341318309307098e-02,4.878032952547073364e-02
2.192894928157329559e-02,2.192916534841060638e-02,1.353702507913112640e-02,1.977883093059062958e-02
2.639703638851642609e-02,4.201710596680641174e-02,3.961700201034545898e-02,1.297601498663425446e-02
2.574573084712028503e-02,2.870471961796283722e-02,1.761831901967525482e-02,2.281249128282070160e-02
6.630229763686656952e-04,2.140360418707132339e-03,1.299910596571862698e-03,7.896105526015162468e-04
2.225458249449729919e-02,3.324525197967886925e-03,1.135145314037799835e-02,9.858371689915657043e-03
9.439469315111637115e-03,6.412337534129619598e-04,2.807275624945759773e-03,1.067318208515644073e-02
1.268638204783201218e-02,6.033418234437704086e-03,3.965825308114290237e-03,9.580790996551513672e-03
3.683462040498852730e-03,3.303626086562871933e-03,5.011852772440761328e-05,4.118758952245116234e-04
5.246474407613277435e-03,1.309135369956493378e-02,2.459620824083685875e-03,8.915229700505733490e-03
3.301181131973862648e-03,5.598203744739294052e-03,3.646788420155644417e-03,6.237593013793230057e-03
1.815807772800326347e-03,1.414094492793083191e-02,4.925701301544904709e-03,1.032112911343574524e-02
1.458459254354238510e-02,7.405234035104513168e-03,1.306213816860690713e-04,1.284755114465951920e-02
1.663600839674472809e-02,1.829504594206809998e-02,1.938783936202526093e-02,1.980612054467201233e-02
1.197786256670951843e-02,1.172916963696479797e-02,8.342372020706534386e-04,2.054254896938800812e-02
4.442290402948856354e-03,3.490777686238288879e-02,1.421075873076915741e-02,4.888211842626333237e-03
3.515764698386192322e-02,4.515004158020019531e-02,3.883752226829528809e-02,3.715743497014045715e-02
1.231797738000750542e-03,1.618010457605123520e-03,7.845414802432060242e-03,4.364716354757547379e-03
2.948649227619171143e-02,1.339506171643733978e-02,7.825577631592750549e-03,5.117768887430429459e-03
1.195102650672197342e-02,1.680751703679561615e-02,5.731858545914292336e-04,8.952623233199119568e-03
3.591145621612668037e-03,1.556070707738399506e-02,4.364230204373598099e-03,5.652630701661109924e-03
7.793179713189601898e-03,7.894866168498992920e-03,6.603062618523836136e-03,1.011399179697036743e-02
4.766599275171756744e-03,6.672675255686044693e-03,1.033453620038926601e-03,7.191345561295747757e-03
2.545820921659469604e-02,2.033581398427486420e-02,1.285992003977298737e-02,2.142055332660675049e-02
1.760143786668777466e-02,1.052440144121646881e-02,1.052263542078435421e-03,8.716311305761337280e-03
1.421896042302250862e-03,1.157384924590587616e-02,1.007190253585577011e-02,9.733462706208229065e-03
7.510446943342685699e-03,2.096814662218093872e-02,2.060259692370891571e-02,3.220507409423589706e-03
1.988130621612071991e-02,1.505474559962749481e-02,8.490016683936119080e-03,1.739629544317722321e-02
8.897538296878337860e-03,1.181092299520969391e-02,1.309405663050711155e-03,8.986515924334526062e-03
2.087811753153800964e-02,1.287816092371940613e-02,5.931739229708909988e-03,1.295734755694866180e-02
1.180776860564947128e-02,1.330712810158729553e-02,2.217027358710765839e-02,1.831471361219882965e-02
2.043652115389704704e-03,4.885542672127485275e-03,4.691745620220899582e-03,5.838452372699975967e-03
9.399001486599445343e-03,4.578736145049333572e-03,9.148879908025264740e-03,4.930604482069611549e-04
1.981355482712388039e-03,1.762883737683296204e-03,1.854927861131727695e-03,5.105534801259636879e-04
1.111371163278818130e-02,8.879925124347209930e-03,1.409710966981947422e-03,3.547043073922395706e-03
1.530398381873965263e-03,1.123696006834506989e-02,5.281096789985895157e-03,8.310986682772636414e-03
9.878821671009063721e-03,1.171170733869075775e-02,4.168039653450250626e-03,1.184319728054106236e-03
9.152099955826997757e-04,1.416955783497542143e-04,3.622421761974692345e-03,7.715194020420312881e-03
2.961282804608345032e-02,2.508186362683773041e-02,2.580682374536991119e-02,1.801505871117115021e-02
2.462680684402585030e-03,4.839619155973196030e-03,1.372372172772884369e-02,4.654367920011281967e-03
3.975827619433403015e-02,4.535202309489250183e-02,4.038321971893310547e-02,2.909632772207260132e-02
1.024513691663742065e-02,1.216056291013956070e-03,5.953588988631963730e-03,2.893345663323998451e-04
1.493730116635560989e-02,1.074353419244289398e-02,3.522042243275791407e-05,5.559088196605443954e-03
3.352414118126034737e-03,1.219176501035690308e-02,5.429333541542291641e-03,3.794045653194189072e-03
3.364890441298484802e-02,3.182156011462211609e-02,2.465068362653255463e-02,2.407587133347988129e-02
4.157700575888156891e-03,8.239325135946273804e-03,2.016182290390133858e-03,7.953452877700328827e-03
7.490375079214572906e-03,2.715679351240396500e-03,1.479781419038772583e-02,4.435972776263952255e-03
3.110367106273770332e-03,2.324754837900400162e-03,6.784352008253335953e-03,1.740240375511348248e-03
6.863347254693508148e-03,7.040206808596849442e-03,4.712156485766172409e-03,7.549135014414787292e-03
4.506479203701019287e-02,1.910857297480106354e-02,2.394099347293376923e-02,3.334924951195716858e-02
2.644196897745132446e-02,1.122384332120418549e-02,4.123111721128225327e-03,2.273146621882915497e-02
