1.289035193622112274e-03,2.709625288844108582e-03,1.634476240724325180e-03,6.856134161353111267e-03
2.171113155782222748e-03,8.517177775502204895e-04,1.735571422614157200e-04,5.998169071972370148e-03
1.366453524678945541e-02,1.858562696725130081e-03,8.065408095717430115e-03,2.513813227415084839e-02
1.358476467430591583e-03,3.475594334304332733e-03,4.214299377053976059e-03,3.399827517569065094e-03
5.262737162411212921e-03,4.240662325173616409e-03,4.211584571748971939e-03,6.030983291566371918e-03
1.271469797939062119e-02,8.085491135716438293e-04,3.935886081308126450e-03,8.897398598492145538e-03
2.018656022846698761e-02,2.415402606129646301e-02,8.618080988526344299e-03,2.377827465534210205e-02
9.073440916836261749e-03,7.014316506683826447e-03,9.810752235352993011e-04,2.260512672364711761e-03
2.633624710142612457e-03,3.021847922354936600e-03,6.013756152242422104e-03,4.702338017523288727e-03
2.695815637707710266e-04,3.064269199967384338e-03,5.330664571374654770e-03,7.009749300777912140e-03
1.583994925022125244e-02,1.462508458644151688e-02,3.884963225573301315e-03,7.561713457107543945e-03
7.355815730988979340e-03,1.718922518193721771e-03,1.692248042672872543e-03,2.225504256784915924e-03
1.057939138263463974e-02,2.800892107188701630e-03,1.154499314725399017e-02,2.289342135190963745e-02
1.047040428966283798e-02,2.997369505465030670e-03,2.145954873412847519e-03,3.017432056367397308e-03
2.354358881711959839e-02,1.788204163312911987e-02,2.720294054597616196e-03,2.320577576756477356e-02
1.055116765201091766e-03,6.633114069700241089e-03,3.718180116266012192e-03,1.444372069090604782e-02
4.376445896923542023e-03,1.737250597216188908e-03,7.410192396491765976e-03,1.713179983198642731e-03
4.077777266502380371e-02,1.053790654987096786e-02,2.073144353926181793e-02,4.944616928696632385e-02
1.099622342735528946e-02,2.865765988826751709e-02,8.131621405482292175e-03,1.833314076066017151e-02
1.773376017808914185e-02,3.900410979986190796e-02,2.887123264372348785e-02,6.815050728619098663e-03
5.197121761739253998e-03,2.118804492056369781e-03,1.043262891471385956e-02,1.752249151468276978e-02
1.496694050729274750e-03,1.662862673401832581e-02,1.403450407087802887e-02,1.442613732069730759e-02
2.094121277332305908e-02,2.653833106160163879e-02,1.747586764395236969e-02,1.365830842405557632e-02
1.362652983516454697e-02,5.055186338722705841e-03,8.680843166075646877e-04,6.420909427106380463e-03
1.469734497368335724e-02,8.650093339383602142e-03,4.525887314230203629e-03,7.934148423373699188e-03
1.423018891364336014e-02,1.200734730809926987e-02,5.794065538793802261e-03,4.932605661451816559e-03
3.736490756273269653e-02,1.932607032358646393e-03,1.461418811231851578e-03,1.251820195466279984e-02
5.221076309680938721e-03,3.442539833486080170e-03,7.285192259587347507e-04,3.454932011663913727e-03
3.851114772260189056e-03,2.702311612665653229e-03,3.582937177270650864e-03,5.882672034204006195e-03
5.249886773526668549e-03,5.733621306717395782e-03,1.314664725214242935e-03,2.957311458885669708e-03
9.410248138010501862e-03,9.771059267222881317e-04,2.122182049788534641e-04,3.563832025974988937e-03
1.021819468587636948e-02,7.106770295649766922e-03,3.840784076601266861e-03,5.586513318121433258e-03
2.001451887190341949e-02,1.879841461777687073e-02,1.314213499426841736e-02,1.306612696498632431e-02
1.518776733428239822e-02,1.422590110450983047e-02,3.384446259588003159e-03,1.237451005727052689e-02
8.496603928506374359e-03,1.619925349950790405e-02,5.737623665481805801e-03,6.086695939302444458e-04
1.161332242190837860e-03,6.301936693489551544e-03,3.379112575203180313e-03,5.220123566687107086e-03
1.729776710271835327e-02,7.430503144860267639e-03,4.811321850866079330e-03,1.414226647466421127e-02
3.279615193605422974e-02,2.061222679913043976e-03,2.802896313369274139e-02,1.329813431948423386e-02
9.236903861165046692e-04,4.483205266296863556e-03,1.361248549073934555e-03,3.775038756430149078e-03
7.702103815972805023e-03,3.235909156501293182e-03,1.350445207208395004e-03,6.312704645097255707e-03
1.145145203918218613e-02,3.884932957589626312e-03,1.582937780767679214e-03,1.217211131006479263e-02
2.484028786420822144e-02,2.654781565070152283e-02,2.235851436853408813e-02,1.925093308091163635e-02
4.691292531788349152e-03,6.501258350908756256e-03,5.997619125992059708e-03,1.587634906172752380e-02
8.282122202217578888e-03,1.309700589627027512e-02,8.004212751984596252e-03,7.509325630962848663e-03
3.567104693502187729e-03,6.067920941859483719e-03,2.780337352305650711e-03,2.614502795040607452e-03
2.088455855846405029e-02,1.207704748958349228e-02,1.041300408542156219e-02,1.757011190056800842e-02
1.093066390603780746e-02,6.497076712548732758e-03,7.220494095236063004e-03,1.783463358879089355e-02
1.624649763107299805e-02,3.022348135709762573e-02,2.896277792751789093e-02,2.653922513127326965e-02
2.904349006712436676e-03,8.685057051479816437e-03,1.471390482038259506e-03,8.845846168696880341e-03
1.976490393280982971e-02,1.384517457336187363e-02,1.108322013169527054e-02,1.458729896694421768e-02
6.528639234602451324e-03,6.062177009880542755e-03,1.973291672766208649e-02,7.878043688833713531e-03
2.102452144026756287e-02,2.065933123230934143e-02,1.449880190193653107e-02,1.769116707146167755e-02
4.963860847055912018e-03,9.258209727704524994e-03,9.364955476485192776e-04,6.487937644124031067e-04
3.172727674245834351e-02,3.767796605825424194e-02,2.127130515873432159e-02,2.876633778214454651e-02
2.348912879824638367e-03,1.815969590097665787e-03,2.105203922837972641e-03,1.890738960355520248e-03
2.403969317674636841e-02,3.172633238136768341e-03,9.798360988497734070e-03,8.346098475158214569e-03
2.326832152903079987e-03,2.606637030839920044e-02,7.127130869776010513e-03,1.439509633928537369e-02
1.637575216591358185e-03,6.288594566285610199e-03,6.851201411336660385e-03,3.264402039349079132e-03
1.555322669446468353e-03,4.637558013200759888e-04,1.059681735932826996e-02,2.312655001878738403e-02
9.117121808230876923e-03,5.516958422958850861e-03,9.968591853976249695e-03,1.134252455085515976e-02
9.914343245327472687e-03,1.546225044876337051e-02,3.059678128920495510e-04,8.342621847987174988e-03
5.981885828077793121e-03,1.964834332466125488e-02,1.670367456972599030e-02,2.187190949916839600e-02
2.807612344622612000e-02,1.015773275867104530e-03,1.014956645667552948e-02,3.777164593338966370e-02
1.298834662884473801e-02,3.959541209042072296e-03,6.976584438234567642e-03,1.510534342378377914e-02
1.232145819813013077e-02,3.962407819926738739e-03,2.235866151750087738e-02,4.177932068705558777e-02
1.858112588524818420e-02,2.799630165100097656e-04,1.393412705510854721e-03,1.367291156202554703e-02
8.847915567457675934e-03,7.745902985334396362e-03,4.538936074823141098e-03,1.020929776132106781e-03
2.408561110496520996e-02,1.691219955682754517e-02,1.078948192298412323e-02,3.587434813380241394e-02
1.130600180476903915e-02,2.064213156700134277e-02,1.823606900870800018e-02,2.407648414373397827e-02
5.855710245668888092e-03,1.782938465476036072e-02,1.287853531539440155e-02,1.639374531805515289e-03
3.275045193731784821e-03,1.971781998872756958e-02,3.162144869565963745e-02,2.561984583735466003e-02
7.487774826586246490e-03,1.270371582359075546e-02,1.407208386808633804e-03,1.044597756117582321e-02
1.361786387860774994e-03,5.148629657924175262e-03,2.360863145440816879e-03,5.353622138500213623e-03
4.377015866339206696e-03,1.001594867557287216e-02,4.699252895079553127e-04,5.138915032148361206e-03
4.013148136436939240e-03,2.954793162643909454e-03,6.053255405277013779e-03,3.448774106800556183e-03
1.651081070303916931e-02,5.190270487219095230e-03,3.726517315953969955e-03,5.583460442721843719e-03
5.992920137941837311e-03,2.727773040533065796e-03,3.426333423703908920e-03,1.491752453148365021e-03
4.248534142971038818e-02,3.134899213910102844e-02,4.236241802573204041e-02,5.535234138369560242e-02
4.147381521761417389e-03,1.800667122006416321e-02,2.561566885560750961e-03,1.341332774609327316e-02
1.793747395277023315e-02,3.214999288320541382e-02,1.781863905489444733e-02,1.374541409313678741e-02
3.102823719382286072e-02,3.280727937817573547e-02,2.440517954528331757e-02,3.127225860953330994e-02
5.454243160784244537e-03,6.232080049812793732e-03,2.490711864084005356e-03,8.014464750885963440e-03
1.307801064103841782e-02,1.885900646448135376e-02,2.245177142322063446e-02,1.368414890021085739e-02
2.410621382296085358e-03,3.115134313702583313e-04,1.466649118810892105e-03,3.824313171207904816e-03
2.503030933439731598e-03,1.007970422506332397e-05,2.089681569486856461e-03,4.423619247972965240e-03
1.323382090777158737e-02,4.190132953226566315e-03,8.184028789401054382e-03,1.153061073273420334e-02
2.870003692805767059e-03,1.247301697731018066e-04,1.466209534555673599e-03,5.478191189467906952e-03
2.239243686199188232e-02,1.784333214163780212e-02,4.341876599937677383e-03,2.623191103339195251e-04
2.330374345183372498e-02,2.285016328096389771e-02,9.369721636176109314e-03,3.021513298153877258e-02
1.779100298881530762e-02,1.116346567869186401e-02,6.483880337327718735e-03,2.190034091472625732e-02
5.208735167980194092e-02,6.627059541642665863e-03,6.785871926695108414e-03,3.088916838169097900e-02
2.375590056180953979e-02,2.380874752998352051e-02,1.146413944661617279e-02,9.437550790607929230e-03
1.051706913858652115e-02,1.124286744743585587e-02,4.505612305365502834e-04,1.111214887350797653e-02
5.231774412095546722e-03,2.599622122943401337e-03,8.222730830311775208e-03,5.207409150898456573e-03
9.684511460363864899e-03,6.482019089162349701e-03,1.014837808907032013e-02,6.257266737520694733e-03
4.996620118618011475e-04,9.447363205254077911e-03,1.277376338839530945e-02,1.159544568508863449e-02
9.282319806516170502e-03,6.796090863645076752e-03,4.900949541479349136e-03,1.259640511125326157e-02
3.457472659647464752e-03,2.192566171288490295e-04,1.104084309190511703e-03,6.126265041530132294e-03
1.765635609626770020e-02,2.492782846093177795e-02,2.199366502463817596e-02,1.160630118101835251e-02
8.480613119900226593e-03,4.417750053107738495e-03,7.198964711278676987e-03,1.545317936688661575e-02
2.869288623332977295e-02,2.676976844668388367e-02,1.751033030450344086e-02,2.272094413638114929e-02
9.751959703862667084e-03,2.238892950117588043e-03,4.526624921709299088e-03,1.130751799792051315e-02
1.523814257234334946e-02,1.731418073177337646e-02,7.894575595855712891e-03,1.540024578571319580e-02
4.046143032610416412e-03,6.584407761693000793e-03,1.448013633489608765e-02,2.234302088618278503e-02
3.813765011727809906e-03,1.508943457156419754e-02,4.763854201883077621e-03,1.489346008747816086e-02
1.891738735139369965e-03,1.635234430432319641e-02,1.938474830240011215e-03,1.148686837404966354e-02
1.179404649883508682e-02,1.087381225079298019e-02,9.968006983399391174e-03,1.701898872852325439e-04
9.505831636488437653e-03,1.632131636142730713e-02,8.475281647406518459e-04,1.462453883141279221e-02
4.980110563337802887e-03,1.181118190288543701e-03,2.189659979194402695e-03,3.555855713784694672e-03
9.465540759265422821e-03,1.091778837144374847e-02,2.070081885904073715e-03,1.250770967453718185e-02
1.557769346982240677e-02,1.888679713010787964e-02,1.060360297560691833e-02,9.544587694108486176e-03
2.158691175282001495e-02,2.492760494351387024e-02,1.647368632256984711e-02,2.619844302535057068e-02
7.096108980476856232e-03,4.562870599329471588e-03,1.433888915926218033e-03,1.032716035842895508e-02
1.564652472734451294e-02,1.624467596411705017e-02,1.953894738107919693e-03,2.691430039703845978e-03
8.160517551004886627e-03,1.779186539351940155e-03,7.531223352998495102e-03,3.248533979058265686e-02
1.136202085763216019e-02,3.879017196595668793e-03,4.724139813333749771e-03,3.967750817537307739e-03
9.852801449596881866e-03,9.693338535726070404e-03,1.921123359352350235e-03,9.986921213567256927e-03
1.823595538735389709e-02,1.541421841830015182e-02,1.207225210964679718e-02,9.978854097425937653e-03
1.877003163099288940e-02,1.864265650510787964e-02,1.241667754948139191e-02,1.450435165315866470e-02
1.115922722965478897e-02,1.014321111142635345e-02,5.098847206681966782e-03,9.829369373619556427e-03
1.699901744723320007e-02,1.631022244691848755e-02,6.651575211435556412e-03,1.135479193180799484e-02
2.550191245973110199e-03,2.277824096381664276e-03,3.532556351274251938e-03,1.051553804427385330e-02
1.150910463184118271e-02,1.102284248918294907e-02,3.049201914109289646e-04,1.673670858144760132e-02
2.299055457115173340e-02,2.075680717825889587e-02,5.965379532426595688e-03,1.544625218957662582e-02
4.220167174935340881e-04,6.932280026376247406e-03,5.890327040106058121e-03,3.651474602520465851e-03
1.825059950351715088e-02,5.890949629247188568e-03,9.180087363347411156e-05,1.650989986956119537e-03
1.527945790439844131e-02,3.664804995059967041e-02,6.750054308213293552e-04,1.681516692042350769e-02
4.040429741144180298e-02,3.502715006470680237e-02,2.034161426126956940e-02,3.911981731653213501e-02
2.982056140899658203e-02,3.481893613934516907e-02,2.336013130843639374e-02,2.684305235743522644e-02
1.800496503710746765e-02,1.618970185518264771e-02,1.477295532822608948e-02,9.700293652713298798e-03
1.892080903053283691e-02,1.241860818117856979e-02,4.003273788839578629e-03,3.869925625622272491e-03
3.560702316462993622e-03,1.500213053077459335e-02,6.377058569341897964e-03,1.715435646474361420e-03
1.320610474795103073e-02,1.940478570759296417e-03,2.070414368063211441e-03,1.555008534342050552e-02
1.195340417325496674e-03,7.634599693119525909e-03,2.220322843641042709e-03,8.318119682371616364e-03
7.519942708313465118e-03,5.589332431554794312e-05,1.575710717588663101e-03,9.769534692168235779e-03
1.816861331462860107e-02,1.182878483086824417e-02,3.804815467447042465e-03,4.988939501345157623e-03
4.668341018259525299e-03,1.790783368051052094e-03,7.380989845842123032e-03,6.680500693619251251e-03
1.422353740781545639e-02,6.278647109866142273e-03,8.393200114369392395e-03,1.118594314903020859e-02
3.150724805891513824e-03,1.361221540719270706e-02,6.065290654078125954e-05,1.218597404658794403e-03
1.083416026085615158e-02,2.090170048177242279e-03,5.703842733055353165e-03,7.532943971455097198e-03
4.009759426116943359e-02,3.317151218652725220e-02,2.434222213923931122e-02,3.514087572693824768e-02
1.146010030061006546e-02,1.915666088461875916e-02,8.726177737116813660e-03,1.371090393513441086e-02
1.064271014183759689e-02,1.935357227921485901e-02,1.428422518074512482e-02,2.141881734132766724e-02
2.281698957085609436e-02,2.171481028199195862e-02,1.294057630002498627e-02,1.421343628317117691e-02
1.065626647323369980e-02,1.010929234325885773e-03,5.099005647934973240e-04,3.551413491368293762e-02
4.896123893558979034e-03,8.422391489148139954e-03,2.676634583622217178e-03,5.127686075866222382e-03
4.896842874586582184e-03,7.293199189007282257e-03,1.014816109091043472e-03,2.102657034993171692e-02
5.643875338137149811e-03,9.670854546129703522e-03,1.275965478271245956e-03,4.132025875151157379e-03
2.160610631108283997e-02,1.475074049085378647e-02,1.059481315314769745e-02,1.506167743355035782e-02
1.633844897150993347e-02,1.205839868634939194e-02,6.623891647905111313e-03,5.808842368423938751e-03
3.527974709868431091e-03,6.726688705384731293e-03,1.058501657098531723e-03,1.213748287409543991e-02
2.615481615066528320e-02,2.461495250463485718e-02,1.677433215081691742e-02,2.893939986824989319e-02
1.465754862874746323e-02,7.019338198006153107e-03,6.258932407945394516e-03,2.413944341242313385e-03
8.126383647322654724e-03,2.184155955910682678e-02,6.465493235737085342e-03,1.402852777391672134e-02
9.916576556861400604e-03,9.745699353516101837e-03,1.120151393115520477e-02,1.167183835059404373e-02
1.017512474209070206e-02,5.283015780150890350e-03,6.638170685619115829e-03,6.841386668384075165e-03
8.239503949880599976e-03,4.403467290103435516e-03,1.286748447455465794e-04,2.180329523980617523e-03
6.746725179255008698e-03,2.050340175628662109e-02,8.425561711192131042e-03,9.428812190890312195e-04
1.595560833811759949e-02,1.917641982436180115e-02,1.080171950161457062e-02,9.903841651976108551e-03
2.757254056632518768e-03,4.800352267920970917e-03,5.959307309240102768e-03,4.255633801221847534e-03
1.679716259241104126e-02,2.424999698996543884e-02,1.700872369110584259e-02,9.463788010179996490e-03
1.883653551340103149e-02,1.111373584717512131e-02,1.065581850707530975e-02,1.865008100867271423e-02
1.388392504304647446e-02,3.261051140725612640e-03,7.094127591699361801e-03,1.491842698305845261e-02
7.101347204297780991e-03,1.261690631508827209e-04,1.066210097633302212e-04,2.201986499130725861e-03
4.483052529394626617e-03,8.772146888077259064e-03,2.104146592319011688e-02,1.258321572095155716e-02
3.093716688454151154e-03,4.209908656775951385e-03,3.296339418739080429e-03,7.386117242276668549e-03
1.000750157982110977e-02,2.827428746968507767e-03,2.770420629531145096e-03,7.808140479028224945e-03
2.624586969614028931e-02,1.062567252665758133e-02,1.457171980291604996e-03,3.706105053424835205e-02
2.492569852620363235e-03,2.519133687019348145e-02,1.624954678118228912e-02,1.733784563839435577e-03
6.519702263176441193e-03,2.243066951632499695e-02,1.726592518389225006e-02,7.882126607000827789e-03
7.616636343300342560e-03,2.630277536809444427e-03,7.874058559536933899e-03,2.231844700872898102e-03
1.261694636195898056e-02,3.211245685815811157e-02,2.085119299590587616e-02,1.557619217783212662e-02
1.576353795826435089e-03,1.700016111135482788e-02,2.313377894461154938e-02,1.385952811688184738e-02
1.910868659615516663e-02,2.179943025112152100e-02,1.950514502823352814e-02,1.968382671475410461e-02
1.961823552846908569e-02,4.335799440741539001e-02,4.338816925883293152e-02,1.680919155478477478e-02
1.114487741142511368e-02,2.172871492803096771e-03,1.227018889039754868e-03,5.922640673816204071e-03
1.470871362835168839e-02,1.449008565396070480e-02,2.025853283703327179e-02,1.637175679206848145e-02
9.805333800613880157e-03,7.332535460591316223e-04,1.858676318079233170e-03,4.432358779013156891e-03
5.166464485228061676e-03,7.622109726071357727e-03,7.858367636799812317e-03,5.388981662690639496e-03
2.315760403871536255e-02,3.315687179565429688e-02,1.382182724773883820e-02,1.826668530702590942e-02
8.661516942083835602e-03,2.615756541490554810e-02,9.523628279566764832e-03,1.205281354486942291e-03
6.350093521177768707e-03,4.072147421538829803e-03,5.970639642328023911e-03,1.834990456700325012e-02
9.091226384043693542e-04,1.541761588305234909e-02,2.417581621557474136e-03,7.301899604499340057e-03
1.804737746715545654e-02,1.595074683427810669e-02,9.136470034718513489e-03,1.691343262791633606e-02
1.618229597806930542e-02,1.850940287113189697e-02,1.848481781780719757e-02,2.441374212503433228e-02
1.475277449935674667e-02,1.339887734502553940e-02,1.053924672305583954e-02,1.982215791940689087e-02
3.719713538885116577e-03,4.556341096758842468e-03,3.846310428343713284e-04,7.486510090529918671e-03
1.262948848307132721e-03,2.730995789170265198e-02,1.619897969067096710e-02,1.243087463080883026e-03
4.022625274956226349e-03,2.612492814660072327e-02,1.108446903526782990e-02,5.460409447550773621e-04
1.847453415393829346e-02,3.686991706490516663e-02,1.865080371499061584e-02,1.905941590666770935e-02
5.596941336989402771e-04,6.038291379809379578e-03,4.208312835544347763e-03,4.613994620740413666e-03
2.815211191773414612e-02,3.257030993700027466e-02,2.341111935675144196e-02,2.720208838582038879e-02
5.329596810042858124e-03,8.417648263275623322e-03,1.061560027301311493e-02,2.121847122907638550e-02
8.141173981130123138e-03,7.463448680937290192e-03,1.924174372106790543e-03,3.842881880700588226e-03
8.487586863338947296e-03,1.762152649462223053e-03,6.007901974953711033e-04,1.440475694835186005e-03
3.843838348984718323e-04,1.962366327643394470e-02,4.730147775262594223e-03,1.046601962298154831e-02
4.085297882556915283e-02,2.229894697666168213e-02,5.079852882772684097e-03,6.005069985985755920e-02
7.942998781800270081e-04,2.312154043465852737e-03,4.310740623623132706e-03,1.714724116027355194e-03
1.276597846299409866e-02,1.048264745622873306e-02,1.145191956311464310e-03,1.018472108989953995e-02
1.431879587471485138e-03,1.153879333287477493e-03,5.693867336958646774e-03,1.429197099059820175e-02
5.806013010442256927e-03,1.831962540745735168e-02,8.256243541836738586e-03,2.226070500910282135e-03
2.151033282279968262e-02,1.296597253531217575e-02,1.265455596148967743e-02,2.359184250235557556e-02
5.053817294538021088e-03,1.087805721908807755e-02,5.627801176160573959e-03,2.809842117130756378e-03
4.292338155210018158e-03,5.995928309857845306e-03,2.308832947164773941e-03,9.592900983989238739e-03
8.716135285794734955e-03,2.120980061590671539e-03,2.589183393865823746e-03,8.486145175993442535e-03
1.607077568769454956e-02,2.938047051429748535e-02,1.646391861140727997e-02,2.223493531346321106e-02
1.109055150300264359e-02,2.474557608366012573e-02,7.686671335250139236e-03,4.219827242195606232e-03
1.636283099651336670e-02,1.587217301130294800e-02,4.422803875058889389e-03,9.302350692451000214e-03
1.932681351900100708e-02,1.384791638702154160e-02,7.373692933470010757e-03,2.441995963454246521e-02
1.203804928809404373e-02,1.082746777683496475e-02,1.274993177503347397e-03,4.750524647533893585e-03
9.256126359105110168e-04,1.497450098395347595e-02,1.509773172438144684e-02,3.844653256237506866e-03
2.757902815937995911e-02,4.065404087305068970e-02,1.288756169378757477e-02,1.608481630682945251e-02
1.190303638577461243e-02,8.544822223484516144e-03,7.977686473168432713e-04,7.408280856907367706e-03
2.554199099540710449e-02,1.474709529429674149e-02,4.148463252931833267e-03,2.574341744184494019e-02
8.874428458511829376e-03,3.119954094290733337e-02,2.595928963273763657e-03,5.093728192150592804e-03
2.679363265633583069e-02,3.357532247900962830e-02,2.598668821156024933e-02,1.170207839459180832e-02
1.691990718245506287e-02,1.179438922554254532e-02,8.622108027338981628e-03,1.850961148738861084e-02
6.677945144474506378e-03,1.059993542730808258e-02,4.043032880872488022e-03,8.311121724545955658e-03
1.752516068518161774e-02,1.519424840807914734e-02,8.008100092411041260e-03,1.371974777430295944e-02
1.966340839862823486e-02,2.399183437228202820e-02,1.565525121986865997e-02,1.833391934633255005e-02
1.273024920374155045e-02,3.019434586167335510e-02,2.281559165567159653e-03,2.475770190358161926e-02
1.575909554958343506e-02,5.152651108801364899e-03,6.600321736186742783e-03,1.223566941916942596e-03
6.024753674864768982e-04,1.353641040623188019e-03,3.014641348272562027e-03,2.123517543077468872e-02
5.394713021814823151e-03,1.135732885450124741e-02,5.720651242882013321e-03,3.920104820281267166e-03
8.344947360455989838e-03,2.091186866164207458e-02,1.686126738786697388e-02,1.810616813600063324e-02
3.251424990594387054e-03,1.367090921849012375e-02,6.398277822881937027e-03,1.084956806153059006e-02
1.523413788527250290e-02,4.453095607459545135e-03,3.089733072556555271e-04,1.703955605626106262e-02
2.205140888690948486e-02,1.785501092672348022e-02,2.739757485687732697e-02,2.209186181426048279e-02
3.015064634382724762e-03,1.303070317953824997e-02,3.013434354215860367e-03,4.225351847708225250e-03
1.127085555344820023e-02,7.601913996040821075e-03,1.152453478425741196e-03,7.208140566945075989e-03
4.310677759349346161e-03,2.277996623888611794e-03,3.373284358531236649e-03,1.444011460989713669e-02
4.666074179112911224e-03,1.236124895513057709e-03,3.803592640906572342e-03,2.900696359574794769e-03
7.076825015246868134e-03,1.877675950527191162e-02,1.958461944013834000e-03,2.361069433391094208e-03
1.011231262236833572e-02,1.692119985818862915e-02,1.175475306808948517e-02,1.448636874556541443e-03
3.355262428522109985e-02,3.740595281124114990e-02,2.264984138309955597e-02,3.449892997741699219e-02
3.059433028101921082e-02,1.728924736380577087e-02,7.309181150048971176e-03,3.045238554477691650e-02
1.334063243120908737e-02,1.193264592438936234e-02,4.408811684697866440e-03,5.068249069154262543e-03
