65,0.0038317422910818,0.0021881903403242,0.0078900475710703,0.0141385006715157
66,0.015178610217994,0.023788298800274,0.0074940411550858,0.0036619345330528
67,0.0046095118531894,0.0050929065095566,0.0091950946239833,0.0062894450639205
68,0.0076583123146587,0.0024243475016145,0.005637173190184,0.0078782655384674
69,0.0081091487492583,0.0039801047566268,0.0027749513724169,0.0032455016510688
70,0.0091262774801261,0.0212351178283718,0.0134296772320858,0.0089726164186441
71,0.0034204009820992,0.0084303739306399,2.472101528283588e-05,0.0016082246837392
72,0.0107469747954365,0.0142264346124907,0.0014367015913556,0.0068550197114305
73,0.0046043845257415,0.0052483269337724,0.0031719260055531,0.0105959752537447
74,0.0129811048944201,0.0368848439813351,0.0129635371032463,0.003617478306273
75,0.0104242621636583,0.0016380951306143,0.0024157821355004,0.0109361046586204
76,0.015722781237363,0.0045645163148329,0.0102978246925378,0.0117791310819388
77,0.001176361464326,0.0047534028734386,0.0030836141787844,0.0080312412839607
78,0.0008487128821146,0.0073889026431261,0.0099619053377217,0.0127354204653622
79,0.0023858706272772,0.009852296443011,0.0085139216870011,0.0065277934026308
80,0.0091545668252699,0.0054418683922889,0.005376941044954,0.00762672597142
81,0.0019227077640202,0.002961024109064,0.0020383557939265,0.0089329655095529
82,0.0337373159031297,0.0400459450251062,0.0156219232194594,0.0199919062806674
83,0.0231165589473132,0.0371957565753584,0.01163192751949,0.0127667481873956
84,0.0052194529617093,0.0017964076687242,0.003762555635717,0.0074661015199186
85,0.0159553888623253,0.0182488923652774,0.0064487570220084,0.0064081372252662
86,0.0287193295026471,0.0363559421739294,0.0355517804536678,0.044382961133131
87,0.0016053264727116,0.0017264641810985,0.0010326617841283,0.0047444686492141
88,0.000976467219468,0.0135655279921689,0.0165057179780454,0.0071379850084749
89,0.0049378035167793,0.003703084521156,0.0026831055674083,0.0023834248010743
90,0.0023134518952652,0.0032667380727371,0.0089052556945539,0.0025130151441015
91,0.0082470098533473,0.0008161781499156,0.0004581513764421,0.0036481799582386
92,0.0287997682109377,0.0147147596676528,0.0118316948549299,0.0233191501407059
93,0.0012063767081347,0.0034542348680872,0.000591578308696,0.0026354816769913
94,0.0099650835561035,0.0094554902553767,0.000399183791865,0.0173285846426658
95,0.0086874294964465,0.0026155202356035,0.004650357156791,0.0029002695928763
96,0.0195208756888565,0.0174073648512482,0.0037225231998423,0.0086450887106401
97,0.0118464596213279,0.0069539526997814,0.0030367517590637,0.0039168091853607
98,0.0072614560957191,0.0045819164863445,0.0011040837969709,0.0055238596162983
99,0.0109577573004706,0.0055926510937851,0.0039932524118082,0.0060527067782203
100,0.0088577925016917,0.013181122614716,0.0003562554570422,0.0011291063617964
101,0.0205893241641899,0.0059304423233133,0.0154132899582712,0.0190815018274932
102,0.0081704637193098,0.0025544618929291,0.0071902084186543,0.0042478739134725
103,0.0279309777232281,0.0263753101706667,0.018139075972039,0.0244266134209034
104,0.0063848528794379,0.0060589554677363,0.0164480646256839,0.0092470936327968
105,0.0689410942326871,0.0459383095964787,0.0436314142484235,0.0585817464344016
106,0.0017388378838969,0.0135058540088071,0.00812942295987,0.0099036685874036
107,0.0487467509046783,0.0011026162244682,0.0291753002534953,0.0327088645826325
108,0.0070335416149953,0.003346883353708,0.0033367587427584,0.0198459945463236
109,0.021322667388997,0.0106436787899495,0.007038930647937,0.0212259856502416
110,0.0072793770029013,0.0112995552539327,0.0105266853794674,0.0024795450343306
111,0.004767685798777,0.0272543934193656,0.0172884038413254,0.0128273834890766
112,0.0044326317874254,0.0063446231579042,0.0067299545317638,0.0002850769473816
113,0.0024496170806305,0.0002449479497856,0.0012380418013524,0.0124435720919633
114,0.0165889137347985,0.0054056381146443,0.0040346746098425,0.00920902999062
115,0.0130973226417019,0.0094209854740343,0.0082007617326205,0.0032472402165044
116,0.0191768752239767,0.0137834881786433,0.0036747618816725,0.0109837844838658
117,0.0043820871018143,0.002682764855181,0.0021706012753908,0.0014295928095942
118,0.0118519199436075,0.0054608051409887,0.0082358324551012,0.0091254856381564
119,0.0036200568991713,0.0065779824212146,0.0056937868192949,0.011242619480317
120,0.003825467904905,0.0010770060276374,0.0058163853214399,0.0049332545921618
121,0.0037880359622066,0.0025495436223188,0.0038641562438019,0.0043092715880979
122,0.0054829418914552,0.0087500640266542,0.0011870475200606,0.0107611044940547
123,0.0182326655685969,0.0032598094714639,0.0001247116045757,0.0049234123825518
124,0.0504676376595369,0.0675242248029652,0.0398487701770839,0.049404816443209
125,0.0039693339221784,0.0002555847046465,0.008021081703351,0.007033324915552
126,0.0105223043846507,0.0045611880577389,0.0063737727898285,0.0065756481397585
127,0.0453087994675396,0.0339754244051118,0.0104691104270919,0.0158914852370752
128,0.0013276436279197,0.0037243990909825,0.0065638874739288,0.0009199028180075
129,0.0134305770466323,0.0031897953681001,0.0080295467348339,0.0144179429272215
130,0.0023346573656848,0.0150622706257292,0.010787239193613,0.0116840258390533
131,0.0328116734422838,0.0194562685650891,0.0215941414076894,0.0281031364593111
132,0.0025580495504176,0.0038495414072983,0.0037021109581782,0.0081740767977986
133,0.0481649966472055,0.0404393529710294,0.0317393372094105,0.0477945628805986
134,0.0264059793780404,0.0306108613594258,0.0372192444141052,0.0215084157126792
135,0.0030971192074709,0.0033370442535769,0.0058274492877608,0.0063609822380339
136,0.0286840990085845,0.0036216836081193,0.0075029765850338,0.0204844022315509
137,0.0230813187578782,0.018031085476232,0.0090065716419047,0.0121064502627383
138,0.011167886999166,0.0050619482473628,0.0051617482635162,0.0023070790202908
139,0.0078461677939554,0.0162230225080648,0.002274715955135,0.0016719130629319
140,0.0075925464624955,0.0002737368399223,0.0019421331041034,0.0043123158085709
141,0.008953003120169,0.0047555223399697,0.0006402785529253,0.0073910484066264
142,0.0276098712624275,0.0043906967114537,0.0048318594123664,0.0033379122097656
143,0.0192683875273793,0.0305374753402745,0.0047543088386703,0.0050922106795994
144,0.0040316095294405,0.0006600082403878,0.0049656168809253,0.0024164834681048
145,0.0239132466612446,0.0145777675185243,0.01436921962142,0.0103272717007847
146,0.0016447166154627,0.0090685943424269,0.0088999358798549,0.0071684894786123
147,0.01362354033437,0.0283996384292404,0.0075561335054601,0.0050682740187699
148,0.0041843354450215,0.0395624314507312,0.0006381801979102,0.0136641295348916
149,0.0061894393552117,0.0027863949164235,6.740944056993214e-05,0.0129933562276205
150,0.0014299483303252,0.0041333341619091,0.0005037642489895,0.0005293205915863
151,0.0075015510940801,0.0038491429730909,0.0033233215234709,0.0045994636799218
152,0.0086487395312673,0.0229716491513976,0.0160527134730799,0.0105637396587958
153,0.0312800361808101,0.0267012660301322,0.0107260235577708,0.0062006832298973
154,0.0012171209833038,0.03749918601721,0.0245981442753375,0.0163640015172958
155,0.0706727123535841,0.0421569714179899,0.0170933596916427,0.0319676746453971
156,0.0174729245587386,0.0092778047531822,0.0052444658920514,0.0167768447892147
157,0.027612812207244,0.0126491427518651,0.016394975374494,0.0346989430135398
158,0.0599963314909395,0.0244382668035196,0.0128569587941242,0.0334452443879751
159,0.0261659436668839,0.0130448493171044,0.0158966431575624,0.0206694035948551
160,0.0172978884315,0.0282645232994251,0.0056120266502457,0.0073895435299249
161,0.0095159255100183,0.0023367529781408,0.0059899539002135,0.0068776937988737
162,0.0041738944964926,0.0108665638908389,0.0068274810317845,0.0189207008671239
163,0.0041838179692943,0.0071315902544091,0.0083376633743075,0.0076297705330272
164,0.0017870111417748,0.004822407082698,0.0031960097716883,0.0050089817647434
165,0.0249310163802967,0.0270534016830596,0.0227112077412847,0.0234512113146081
166,0.0251811034643942,0.0020835503226299,0.0016190998151426,0.0121476283747057
167,0.0071663339466159,0.0027000582421079,0.0003570364317599,0.0047093805945248
168,0.0067905235393794,0.005805994848445,0.0087634763798796,0.0120791567234821
169,0.0067383413798349,0.0026688032920798,0.0017616287944459,0.0016006405978457
170,0.0073060575339907,0.003040029363734,0.0020619340350638,0.0032382449268926
171,0.0042385552167818,0.0072562676664391,0.0003388490459936,0.0058537592370075
172,0.0191898650612909,0.0006447871777002,0.0041572631575643,0.0051323711980462
173,0.0147018974912462,0.0198704751781582,0.0229459080490652,0.016204302337055
174,0.0046112419212382,0.0066845168687228,0.0017360517709494,0.0006992735609916
175,0.0139998418609987,0.0119456215281701,0.0014694015158855,0.0100505254711062
176,0.0223348178849782,0.029581876532994,0.0130145447758902,0.0043255836490452
177,0.0009499383254478,0.0092927875754593,0.0043168423628001,0.0407873018109246
178,0.0155283557445802,0.017700093657277,0.0014219012276779,0.0025857659927623
179,0.0043616246782116,0.0298193683367173,0.0453557017207968,0.0001719542605904
180,0.0357061911057785,0.0222611189595065,0.0152902425540712,0.0172864028154151
181,0.028503942284292,0.0156638279704166,0.0106612686880733,0.025465254879915
182,0.0069844289668878,0.000942051063971,0.0020843173174185,0.0113783325082508
183,0.0001237291981865,0.0077103236220947,0.0048808833306992,0.0041715642289936
184,0.0025727311411554,0.0040588307368416,0.0076660703513304,0.0055659984238722
185,0.0071238860275268,0.0093571987535412,0.0059155008813611,0.0034323667426319
186,0.0092550571931369,0.0032971511805293,0.0101763700096757,0.0052542475425063
187,0.0011195075336596,0.002052804350372,0.0068731852382697,0.0036572567039678
188,0.0192220030244705,0.0083884960901334,0.003834846179668,0.0115333848449807
189,0.0003712247808653,0.011727387343976,0.0177624652476122,0.0010536714837208
190,0.006780976211953,0.0017395532751205,0.0026117229658737,0.0062685881257866
191,0.0062982274104452,0.0284712696403337,0.0214593581217492,0.0159063229517215
192,0.010968598212214,0.0120943500016945,0.0117802964089843,0.0040342585638271
193,0.002461147042414,0.0002455180689082,0.00098322859772,0.0030033845713486
194,0.0070092944374557,0.0030886273298369,0.0013985706413279,0.0033093618871831
195,0.005981981602396,0.0083543386890259,0.0005202632562895,0.0111883725098085
196,0.004275341659758,0.0130763496708343,0.0064345944758414,0.0072313904993439
197,0.012269845122697,0.0186351727868725,0.0065981937702925,0.0034997372880205
198,0.0050057863481107,0.0030911925696726,0.0096926444131408,0.0132745312086957
199,0.0159746451003552,0.0123721458337975,0.0112177688239469,0.0150596743621758
200,0.0108377094379417,0.006319541089736,0.0019171124347288,0.0043637347846754
201,0.0110911372787345,0.0064070907317645,0.0078193087966926,0.0107358836291879
202,0.0012082070549759,0.0121005992205578,0.0063580833793874,0.0037470944505226
203,0.0149736926142285,0.0009757715944225,0.0036595565660739,0.0029790403101532
204,0.011782664508785,0.0048825627943678,0.0075809250243263,0.0174281162682969
205,0.0087133830462242,0.0005260949979106,0.0049371841800773,0.0036161664437965
206,0.0030277124425932,0.0028073008210203,0.0055483280137815,0.0055086606994549
207,0.0130288939961209,0.005570819610952,0.0039572593086205,0.001529713310834
208,0.0347734161826416,0.0286522123916732,0.0132910302583617,0.0114677966540188
209,0.0127566703587049,0.0203090388992119,0.0177840673116609,0.0138700702674441
210,0.0012289384166939,0.0110065500389433,0.0055368845277445,0.0001492871541177
211,0.0034095566091174,0.0105012092458354,0.0057752995526758,0.0084354934265711
212,0.0131047022973067,0.0068744342636044,0.000605433564722,0.0053462801514108
213,0.0113798226149235,0.0049443421621244,0.0078777903907418,0.010371252371101
214,0.0078515969399539,0.0066240256554728,0.0122427273116993,0.0217626660131688
215,0.0145460092105214,0.0265438190771911,0.0100705150043207,0.0178082929296614
216,0.0142179677585243,0.008008809577463,0.0087209481270225,0.0073341345750197
217,0.0094177434419719,0.0129410080722767,0.0170271873840892,0.0111642710962662
218,0.0108590148033957,0.0116238521527112,0.0037868353672543,0.013544457945958
219,0.0191038798334632,0.005295281165722,0.0075290969162526,0.0117687900457852
220,0.0158596335012681,0.0079236768270902,0.0102372449328331,0.0115745796408237
221,0.0076381119722341,0.0221281088150995,0.0040302119087218,0.0035384183466575
222,0.0011416829645165,0.0003619909541789,0.0003082827902431,0.0057182753760685
223,0.0075973774739406,0.0017673053200839,0.0033713665962604,0.0065865543568071
224,0.0066123915540208,0.0036091815409182,0.0015142664633689,0.0058796727899057
225,0.0121881269698755,0.0025974628265377,0.0027632397978116,0.0055367720651329
226,0.0008628640284307,0.0093861926299849,0.0164309101176396,0.0071514091070792
227,0.0081740731987993,0.0274679843240051,0.0128148896776298,0.0128477874832793
228,0.0202337523198004,0.0218561085392998,0.0205755566312628,0.0193751229688885
229,0.025744629898412,0.0278111212253246,0.0215145935513145,0.0194728533336423
230,0.0179850034748074,0.0303531109846311,0.0109473968660989,0.0106047346351321
231,0.0056097804444554,0.0036067525373466,0.0044263817977245,0.0051632294395336
232,0.0196948447711315,0.0149471774569533,0.0106426310908034,0.0122621387875101
233,0.0018038917402867,0.0028039273327333,0.0034602477025922,0.0225192308869743
234,0.0132866329002698,0.0372558828221061,0.011635256058609,0.0117000824866941
235,0.0050518586569188,0.0048082794885369,0.0016331251206285,0.0069196906846524
236,0.0277649034184914,0.036643010808711,0.041210917437958,0.0400207820476836
237,0.0027215838263217,0.0044809634350357,0.0052312988403606,0.0101412835758729
238,0.0054087996878386,0.0228405609100015,0.010583010860218,0.0047119197381224
239,0.0135579862784105,0.0135861114817537,0.002358949972665,0.0125440740679394
240,0.012656885381193,0.0027874582508529,0.0002420781847503,0.0197487369937272
241,0.0708280767585343,0.0443431083131695,0.0341335050502564,0.0587050035794085
242,0.0121767105752548,0.0210076541247303,0.0259396919842487,0.0052720890330997
243,0.0221765306352459,0.0574871239282455,0.0214553109244306,0.0037956918710229
244,0.0141396227304078,0.0112444093881922,0.0054350287487174,0.0141970066276453
245,0.0216481499942489,0.0079973437828222,0.0111398399651676,0.0190017271942544
246,0.0122734207221704,0.0025920180401239,0.0063197497128193,0.0160801912287054
247,0.0115480410135386,0.012299476939301,0.0162268177603479,0.0190004337358171
248,0.0010374521108955,0.005060739545831,0.0024988857269381,0.0037468480749085
249,0.0103121575161413,0.0106560093333936,0.0129318593352323,0.009476913727763
250,0.0036012315832447,0.0038352926352889,0.0027447676880996,0.0013163254217101
251,0.0010283952228986,0.0027093316982975,0.0069261355431233,0.0006981572607154
252,0.0203402400434331,0.0112411422236542,0.0015499180483686,0.0144662125283048
253,0.010711329382536,0.0518362953318165,0.0224021422069355,0.0197875678773602
254,0.015177383513941,0.0054200674693385,0.0005256110349129,0.012093906085357
255,0.0147737941309422,0.0134409218738698,0.0134016756550323,0.02530916012096
256,0.009519437262357,0.0033772406297858,0.0042606826894457,0.002323926230491
257,0.0061138145274934,0.0033726844786396,0.0016064058084879,0.0093125844202388
258,0.0180065688386168,0.0079175859024118,0.0041127329454777,0.0037800299302084
259,0.0089805146611237,0.0025157245972469,0.0131692403484047,0.0014292784578167
260,0.0082713223608124,0.0034730626509356,0.0099751597627442,0.0077651147735107
261,0.0158308310645267,0.0101187887536156,0.0052286114933739,0.009276696518361
262,0.0054524346425548,0.0073529743052587,0.0001036247059502,0.0053673087686405
263,0.0189868303422766,0.0041020356056273,0.0178344070000147,0.0164717959174627
264,0.0107031839263047,0.024508885413903,0.0070847219463168,0.0118344576470033
265,0.0064977486575203,0.0009975063171259,0.0008399916494745,0.0027902668855031
266,0.014510057042008,0.002579577403373,0.0141880256537731,0.006754680617039
267,0.0128141690354954,0.0079766442613582,0.0126715694761587,0.0128588014447936
268,0.0197124245042594,0.0006999965972287,0.0092709009388141,0.0142897257388767
269,0.0107434771354224,0.0197496663291953,0.0214979019888552,0.0157117654122167
270,0.020243360142949,0.0208342022875527,0.0032946033466689,0.0124849812149143
271,0.0131636122873857,0.0098146519252964,0.0002217432078133,0.007018093073615
272,0.0194758220604036,0.0337401330518627,0.0194274225069275,0.0173112943140694
273,0.0192534478225985,0.009528012843555,0.0077860874188022,0.0162520676980246
274,0.0010440963201059,0.0022013880281388,0.0015473510120322,0.0013966482717204
275,0.0058329300994586,0.0100325016008095,0.0049697235570747,0.004123806922319
276,0.0018964046268266,0.0107570880847251,0.0078129403588214,0.0043469114035712
277,0.0023589927839431,0.0004401135820444,0.0079235337786691,0.0084476036176628
278,0.0129283025458386,0.0089976382769645,0.0105581890402088,0.0038910554929669
279,0.0003695331571371,0.0129429592356409,0.0101909192425111,0.0079242134753449
280,0.0117608444690695,0.0239515058618042,0.0101224997241669,0.0040983166640931
281,0.0275464941461631,0.0081852771851735,0.0084284596284227,0.028526350894662
282,0.0419548491686345,0.0257501035920801,0.0169780979956613,0.0274032543805144
283,0.0041298374500193,0.0074482627884435,0.0055745575460495,0.0127688820708549
284,0.0115255940568168,0.0083416418914579,0.000680425924104,0.0045551562292978
285,0.0036081082718046,0.0090619851548208,0.0160610481154934,0.0065839105864595
286,0.0067556120430181,0.0008756567985095,0.0025026851053571,0.0088195671644655
287,0.0141826251654242,0.0023573458258701,0.001842131993806,0.0184338260714405
288,0.0050444612917281,0.0260386019246414,0.0330703232596345,0.0107951716373762
289,0.0224313398362685,0.0148541157640726,0.0053517575460588,0.0158690570818063
290,0.0043394435666321,0.0109269409996635,0.0171383966455458,0.0052773729393802
291,0.0073952700123616,0.0071744456062443,0.0004976178799154,0.0072433282188359
292,0.0006335332890188,0.0148111030130948,0.0009634879160245,0.0011562574991099
293,0.0130812752196884,0.0342132782509896,0.0342019217633211,0.0190456245555488
294,0.0027645101013664,0.0086570333700883,0.0129125499929365,0.0043136191068811
295,0.0144774187610936,0.0027373415126588,0.0013918661601781,0.01144602595964
296,0.0033425745931179,0.0007915324737268,0.0021389387019699,0.0027751736336512
297,0.0075352329570348,0.003187253694179,0.0096928707138133,0.0028599124617683
298,0.0051443750518007,0.0020942807632176,0.0024239422664074,0.0073309225350524
299,0.005548689509899,0.0003378336497252,0.0005595045467874,0.0014583431526098
300,0.001556897492545,0.0114861387050755,0.0052606986435446,0.0016161619679433
301,0.0023889034895443,0.0079169829123406,0.0026431634691999,0.0170785608531911
302,0.027280179062961,0.0036429912785003,0.0066029980966195,0.0037958712806736
303,0.0029027387729083,0.0123525395867272,0.0027725923194434,0.0009785871383733
304,0.0039185003117294,0.0265549326344478,0.0143597669137953,0.009018672262286
305,0.0123470853061062,0.0165037268306864,0.0203978051461355,0.0135137191667231
306,0.0029465131622288,0.0159592044093184,0.0200897484609594,0.0039076181949777
307,0.0065549487543457,0.0042906191864364,0.0151230533545447,0.008596460081506
308,0.0200043852418199,0.0082607170073663,0.0026314854174529,0.0012070007500346
309,0.0018100351497158,0.0080949895918163,0.0043931048328786,0.0063815726752647
310,0.010466023420582,0.0116085038489428,0.0118877577831586,0.009445733027924
311,0.0088511088164207,0.0136731263975455,0.006486938037316,0.0044216001630452
312,0.0144039856746953,0.0145216810186123,0.0075102763888548,0.0152543222240435
313,0.0053586280900574,0.0054232196199857,0.0063204625359265,0.0106543577540438
314,0.0039339153801751,0.0052604013991803,0.004682839809007,0.006289328907564
315,0.0092604167232916,0.0066726125652047,0.0040694753320345,0.0115872231438185
316,0.0190332635629317,0.0124873222052217,0.0101330170229694,0.0078203212798779
317,0.0062004939069648,0.0096721605167502,0.004000258609242,0.0069438982825325
318,0.001542877225523,0.0006714567656782,0.0014597957074986,0.0041723585520276
319,0.0179074691780911,0.0223388250472194,0.007041552473165,0.0118303740892429
320,0.0133695189613485,0.0118552431304213,0.0005404918607396,0.0224632501193573
321,0.0133006983053789,0.0426395415895068,0.021520094263824,0.0142291233413818
322,0.0101929275468855,0.00374366410424,0.0006634844384318,0.0037629558727925
323,0.0024630554323969,0.0077180727865888,0.0143273253030375,0.0032000027306713
324,0.0151741999157613,0.0162825849679801,0.0245339097892918,0.0009065361875473
325,0.0125546983930888,0.0038450485952079,0.001775967601123,0.0035796460769663
326,0.0182887786657834,0.0125305309141179,0.0012321448039358,0.0093689389589188
327,0.0007932502038512,0.0054379409634979,0.007390511815986,0.0022737043370373
328,0.017902612158883,0.0014782915841387,0.0340906316053111,0.0211081884075383
329,0.0044238962155427,0.0031662295580501,0.0011391835763099,0.0166113604842399
330,0.0021059425425828,0.0158378710327555,0.0026510830734594,0.0004037848151021
331,0.0075054667952993,0.0022581868835915,0.0112765086936761,0.0166431388230963
332,0.016516123422015,0.0147740391655624,0.0064188416210289,0.012570123612539
333,0.0049480556173691,0.0058608226369836,0.0064021343151043,0.0180352569035147
334,0.0052291833960325,0.0013919044859171,0.0072967913947881,0.0318719257470672
335,0.0256467477636217,0.0370097370922302,0.0083170834242096,0.0486665318517864
336,0.0148708678480655,0.0166993921974922,0.0045060947987973,0.0140306151952938
337,0.0128808782751121,0.0034789761887452,0.0008910252963492,0.0130432335608237
338,0.0051709394162324,0.0008752735788544,0.0010514756032771,0.0084672234920217
339,0.004158532006345,0.0241002904377989,0.0273374657776308,0.0064095178648315
340,0.028796478669756,0.0251063150999986,0.0140831812749606,0.0116129351536518
341,0.040225341185252,0.0167227977294608,0.0050384285954372,0.0120854608129956
342,0.0301291574844562,0.0105737516116874,0.0063863319238812,0.0260852195016294
343,0.0118324359238997,0.0250854756500054,0.0138344930363558,0.0099934100993905
344,0.0148568872774603,0.0093595181812933,0.0125014224719599,0.0104225738880572
345,0.0117244903175528,0.004933305826432,0.0025421519425954,0.010319071350251
346,0.0059076900484313,0.0329940228858216,0.0013287386917806,0.0274081178728913
347,0.0128177506235278,0.0039096657518555,0.0060230117194866,0.0078892175813578
348,0.0007164216953228,0.0051700394859031,0.0018948209352149,0.0024504654743164
349,0.0671290715953922,0.0885020800617351,0.0655656001330449,0.0742912720941237
350,0.0464848136355229,0.0275687657377181,0.0154289953931403,0.0303316564485136
351,0.0049062578418412,0.0086475285236815,0.0065461222970935,0.0132846476922221
352,0.0055206825435352,0.0111739232958942,0.006490991421522,0.0006857665614674
353,0.0090809196734538,0.0029201878593889,0.0062030820290512,0.0077701990681031
354,0.0369391501045237,0.0112945854272421,0.0010962129113103,0.0413990262231518
355,0.0040484589694305,0.0011774049382928,0.004136548069697,0.0100788220737086
356,0.0128816639533173,0.0100036463022448,0.0038594227873822,0.0044086111397945
357,0.0052760627383818,0.0059728083768257,0.0047944034305071,0.0071809380923335
358,0.0068296543566956,9.734593275556593e-05,0.0030293678576924,0.0121848914556395
359,0.0289151357753656,0.0114787982038917,0.0177153523328392,0.0232087416369815
360,0.0073231137467226,0.0014404035619692,0.0053276048617316,0.0005502668933212
361,0.0065892166254144,0.0019250091835578,0.0111984608528175,0.010143517838447
362,0.0096635168183052,0.0085734233202918,0.0070964081714688,0.0036520591051765
363,0.0090800463613831,0.003635266045185,0.0079815250517327,0.0127601486219246
364,0.0008908357353636,0.030620672686112,0.0179150323769832,0.0071600315584756
365,0.0085661010211186,0.0158605901966453,0.0003828919903483,0.0025614065140686
366,1.210464058232219e-05,0.0018370070294668,0.0026790740640763,0.000374778118708
367,0.0136431029523658,0.0002932121410834,0.0001601101561305,0.0077876499776836
368,0.0044097326576757,0.0163787278726612,0.0067162960146216,0.0007881773807039
369,0.0086389286645376,0.0031046283862972,1.4362450809102256e-05,0.0038705420359432
370,0.032408534263018,0.0125329956728119,0.0053176596762458,0.0139420523603153
371,0.0033067633315795,0.0038231805312687,0.0013252865592932,0.0041757955636452
